 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=  -3.849530626344861872 YR=   5.453541414240192786 ZR=   6.599999999999999645
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=  -3.849530626344861872 YR=   5.453541414240192786 ZR=  -6.599999999999999645
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=  -3.849530626344861872 YR=   5.453541414240192786 ZR=   1.000000000000000000
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=  -3.849530626344861872 YR=   5.453541414240192786 ZR=  -1.000000000000000000
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -3.849530626344861872 YR=   5.453541414240192786 ZR=   4.567800000000000082
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=  -3.849530626344861872 YR=   5.453541414240192786 ZR=  -4.567800000000000082
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=   1.128865259434449708 YR=   7.946726374177103480 ZR=   6.599999999999999645
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=   1.128865259434449708 YR=   7.946726374177103480 ZR=  -6.599999999999999645
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=   1.128865259434449708 YR=   7.946726374177103480 ZR=   1.000000000000000000
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=   1.128865259434449708 YR=   7.946726374177103480 ZR=  -1.000000000000000000
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=   1.128865259434449708 YR=   7.946726374177103480 ZR=   4.567800000000000082
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=   1.128865259434449708 YR=   7.946726374177103480 ZR=  -4.567800000000000082
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -7.039645364892120227 YR=   3.855929197554444077 ZR=   6.599999999999999645
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=  -7.039645364892120227 YR=   3.855929197554444077 ZR=  -6.599999999999999645
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=  -7.039645364892120227 YR=   3.855929197554444077 ZR=   1.000000000000000000
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=  -7.039645364892120227 YR=   3.855929197554444077 ZR=  -1.000000000000000000
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=  -7.039645364892120227 YR=   3.855929197554444077 ZR=   4.567800000000000082
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=  -7.039645364892120227 YR=   3.855929197554444077 ZR=  -4.567800000000000082
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=   6.349114157491354327 YR=   2.061249479112809091 ZR=   6.599999999999999645
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=   6.349114157491354327 YR=   2.061249479112809091 ZR=  -6.599999999999999645
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=   6.349114157491354327 YR=   2.061249479112809091 ZR=   1.000000000000000000
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=   6.349114157491354327 YR=   2.061249479112809091 ZR=  -1.000000000000000000
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=   6.349114157491354327 YR=   2.061249479112809091 ZR=   4.567800000000000082
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=   6.349114157491354327 YR=   2.061249479112809091 ZR=  -4.567800000000000082
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=  -5.453541414240192786 YR=  -3.849530626344861872 ZR=   6.599999999999999645
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=  -5.453541414240192786 YR=  -3.849530626344861872 ZR=  -6.599999999999999645
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=  -5.453541414240192786 YR=  -3.849530626344861872 ZR=   1.000000000000000000
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=  -5.453541414240192786 YR=  -3.849530626344861872 ZR=  -1.000000000000000000
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=  -5.453541414240192786 YR=  -3.849530626344861872 ZR=   4.567800000000000082
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=  -5.453541414240192786 YR=  -3.849530626344861872 ZR=  -4.567800000000000082
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=   1.341926945241607383 YR=  -0.446354201990445121 ZR=   6.599999999999999645
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=   1.341926945241607383 YR=  -0.446354201990445121 ZR=  -6.599999999999999645
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=   1.341926945241607383 YR=  -0.446354201990445121 ZR=   1.000000000000000000
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=   1.341926945241607383 YR=  -0.446354201990445121 ZR=  -1.000000000000000000
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=   1.341926945241607383 YR=  -0.446354201990445121 ZR=   4.567800000000000082
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=   1.341926945241607383 YR=  -0.446354201990445121 ZR=  -4.567800000000000082
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=  -0.446354201990445121 YR=  -1.341926945241607383 ZR=   6.599999999999999645
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=  -0.446354201990445121 YR=  -1.341926945241607383 ZR=  -6.599999999999999645
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=  -0.446354201990445121 YR=  -1.341926945241607383 ZR=   1.000000000000000000
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=  -0.446354201990445121 YR=  -1.341926945241607383 ZR=  -1.000000000000000000
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -0.446354201990445121 YR=  -1.341926945241607383 ZR=   4.567800000000000082
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=  -0.446354201990445121 YR=  -1.341926945241607383 ZR=  -4.567800000000000082
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=   4.532041683788865960 YR=   1.151258014695303089 ZR=   6.599999999999999645
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=   4.532041683788865960 YR=   1.151258014695303089 ZR=  -6.599999999999999645
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=   4.532041683788865960 YR=   1.151258014695303089 ZR=   1.000000000000000000
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=   4.532041683788865960 YR=   1.151258014695303089 ZR=  -1.000000000000000000
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=   4.532041683788865960 YR=   1.151258014695303089 ZR=   4.567800000000000082
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=   4.532041683788865960 YR=   1.151258014695303089 ZR=  -4.567800000000000082
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -3.636468940537703975 YR=  -2.939539161927355870 ZR=   6.599999999999999645
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=  -3.636468940537703975 YR=  -2.939539161927355870 ZR=  -6.599999999999999645
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=  -3.636468940537703975 YR=  -2.939539161927355870 ZR=   1.000000000000000000
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=  -3.636468940537703975 YR=  -2.939539161927355870 ZR=  -1.000000000000000000
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=  -3.636468940537703975 YR=  -2.939539161927355870 ZR=   4.567800000000000082
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=  -3.636468940537703975 YR=  -2.939539161927355870 ZR=  -4.567800000000000082
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=   5.453541414240192786 YR=   3.849530626344861872 ZR=   6.599999999999999645
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=   5.453541414240192786 YR=   3.849530626344861872 ZR=  -6.599999999999999645
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=   5.453541414240192786 YR=   3.849530626344861872 ZR=   1.000000000000000000
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=   5.453541414240192786 YR=   3.849530626344861872 ZR=  -1.000000000000000000
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=   5.453541414240192786 YR=   3.849530626344861872 ZR=   4.567800000000000082
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=   5.453541414240192786 YR=   3.849530626344861872 ZR=  -4.567800000000000082
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=  -6.349114157491354327 YR=  -2.061249479112809091 ZR=   6.599999999999999645
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=  -6.349114157491354327 YR=  -2.061249479112809091 ZR=  -6.599999999999999645
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=  -6.349114157491354327 YR=  -2.061249479112809091 ZR=   1.000000000000000000
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=  -6.349114157491354327 YR=  -2.061249479112809091 ZR=  -1.000000000000000000
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=  -6.349114157491354327 YR=  -2.061249479112809091 ZR=   4.567800000000000082
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=  -6.349114157491354327 YR=  -2.061249479112809091 ZR=  -4.567800000000000082
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=   0.446354201990445121 YR=   1.341926945241607383 ZR=   6.599999999999999645
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=   0.446354201990445121 YR=   1.341926945241607383 ZR=  -6.599999999999999645
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=   0.446354201990445121 YR=   1.341926945241607383 ZR=   1.000000000000000000
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=   0.446354201990445121 YR=   1.341926945241607383 ZR=  -1.000000000000000000
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=   0.446354201990445121 YR=   1.341926945241607383 ZR=   4.567800000000000082
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=   0.446354201990445121 YR=   1.341926945241607383 ZR=  -4.567800000000000082
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=  -1.341926945241607383 YR=   0.446354201990445121 ZR=   6.599999999999999645
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=  -1.341926945241607383 YR=   0.446354201990445121 ZR=  -6.599999999999999645
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=  -1.341926945241607383 YR=   0.446354201990445121 ZR=   1.000000000000000000
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=  -1.341926945241607383 YR=   0.446354201990445121 ZR=  -1.000000000000000000
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -1.341926945241607383 YR=   0.446354201990445121 ZR=   4.567800000000000082
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=  -1.341926945241607383 YR=   0.446354201990445121 ZR=  -4.567800000000000082
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=   3.636468940537703975 YR=   2.939539161927355870 ZR=   6.599999999999999645
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=   3.636468940537703975 YR=   2.939539161927355870 ZR=  -6.599999999999999645
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=   3.636468940537703975 YR=   2.939539161927355870 ZR=   1.000000000000000000
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=   3.636468940537703975 YR=   2.939539161927355870 ZR=  -1.000000000000000000
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=   3.636468940537703975 YR=   2.939539161927355870 ZR=   4.567800000000000082
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=   3.636468940537703975 YR=   2.939539161927355870 ZR=  -4.567800000000000082
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -4.532041683788865960 YR=  -1.151258014695303089 ZR=   6.599999999999999645
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=  -4.532041683788865960 YR=  -1.151258014695303089 ZR=  -6.599999999999999645
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=  -4.532041683788865960 YR=  -1.151258014695303089 ZR=   1.000000000000000000
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=  -4.532041683788865960 YR=  -1.151258014695303089 ZR=  -1.000000000000000000
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=  -4.532041683788865960 YR=  -1.151258014695303089 ZR=   4.567800000000000082
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=  -4.532041683788865960 YR=  -1.151258014695303089 ZR=  -4.567800000000000082
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=   7.946726374177103480 YR=  -1.128865259434449708 ZR=   6.599999999999999645
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=   7.946726374177103480 YR=  -1.128865259434449708 ZR=  -6.599999999999999645
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=   7.946726374177103480 YR=  -1.128865259434449708 ZR=   1.000000000000000000
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=   7.946726374177103480 YR=  -1.128865259434449708 ZR=  -1.000000000000000000
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=   7.946726374177103480 YR=  -1.128865259434449708 ZR=   4.567800000000000082
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=   7.946726374177103480 YR=  -1.128865259434449708 ZR=  -4.567800000000000082
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=  -3.855929197554444077 YR=  -7.039645364892120227 ZR=   6.599999999999999645
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=  -3.855929197554444077 YR=  -7.039645364892120227 ZR=  -6.599999999999999645
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=  -3.855929197554444077 YR=  -7.039645364892120227 ZR=   1.000000000000000000
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=  -3.855929197554444077 YR=  -7.039645364892120227 ZR=  -1.000000000000000000
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=  -3.855929197554444077 YR=  -7.039645364892120227 ZR=   4.567800000000000082
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=  -3.855929197554444077 YR=  -7.039645364892120227 ZR=  -4.567800000000000082
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=   2.939539161927355870 YR=  -3.636468940537703975 ZR=   6.599999999999999645
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=   2.939539161927355870 YR=  -3.636468940537703975 ZR=  -6.599999999999999645
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=   2.939539161927355870 YR=  -3.636468940537703975 ZR=   1.000000000000000000
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=   2.939539161927355870 YR=  -3.636468940537703975 ZR=  -1.000000000000000000
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=   2.939539161927355870 YR=  -3.636468940537703975 ZR=   4.567800000000000082
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=   2.939539161927355870 YR=  -3.636468940537703975 ZR=  -4.567800000000000082
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=   1.151258014695303089 YR=  -4.532041683788865960 ZR=   6.599999999999999645
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=   1.151258014695303089 YR=  -4.532041683788865960 ZR=  -6.599999999999999645
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=   1.151258014695303089 YR=  -4.532041683788865960 ZR=   1.000000000000000000
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=   1.151258014695303089 YR=  -4.532041683788865960 ZR=  -1.000000000000000000
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=   1.151258014695303089 YR=  -4.532041683788865960 ZR=   4.567800000000000082
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=   1.151258014695303089 YR=  -4.532041683788865960 ZR=  -4.567800000000000082
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=   6.129653900474615114 YR=  -2.038856723851955710 ZR=   6.599999999999999645
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=   6.129653900474615114 YR=  -2.038856723851955710 ZR=  -6.599999999999999645
