 X=   6.599999999999999645 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=   7.748484392206044014 YR=   1.000000000000000000 ZR=  -2.094226937019800783
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=   4.009122335262603087 YR=  -1.000000000000000000 ZR=   8.428934576854807403
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=   8.428934576854807403 YR=  -1.000000000000000000 ZR=  -4.009122335262603087
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=   5.884194195332023369 YR=  -1.000000000000000000 ZR=   3.152183159592875317
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=   6.553862716785387121 YR=  -1.000000000000000000 ZR=   1.267629081999328111
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=   4.689572519911366477 YR=  -1.000000000000000000 ZR=   6.514039178612003766
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=   7.748484392206044014 YR=  -1.000000000000000000 ZR=  -2.094226937019800783
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=   4.009122335262603087 YR=   4.567800000000000082 ZR=   8.428934576854807403
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=   8.428934576854807403 YR=   4.567800000000000082 ZR=  -4.009122335262603087
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=   5.884194195332023369 YR=   4.567800000000000082 ZR=   3.152183159592875317
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=   6.553862716785387121 YR=   4.567800000000000082 ZR=   1.267629081999328111
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=   4.689572519911366477 YR=   4.567800000000000082 ZR=   6.514039178612003766
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=   7.748484392206044014 YR=   4.567800000000000082 ZR=  -2.094226937019800783
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=   4.009122335262603087 YR=  -4.567800000000000082 ZR=   8.428934576854807403
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=   8.428934576854807403 YR=  -4.567800000000000082 ZR=  -4.009122335262603087
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=   5.884194195332023369 YR=  -4.567800000000000082 ZR=   3.152183159592875317
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=   6.553862716785387121 YR=  -4.567800000000000082 ZR=   1.267629081999328111
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=   4.689572519911366477 YR=  -4.567800000000000082 ZR=   6.514039178612003766
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=   7.748484392206044014 YR=  -4.567800000000000082 ZR=  -2.094226937019800783
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=  -8.428934576854807403 YR=   6.599999999999999645 ZR=   4.009122335262603087
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=  -4.009122335262603087 YR=   6.599999999999999645 ZR=  -8.428934576854807403
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=  -6.553862716785387121 YR=   6.599999999999999645 ZR=  -1.267629081999328111
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=  -5.884194195332023369 YR=   6.599999999999999645 ZR=  -3.152183159592875317
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=  -7.748484392206044014 YR=   6.599999999999999645 ZR=   2.094226937019800783
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=  -4.689572519911366477 YR=   6.599999999999999645 ZR=  -6.514039178612003766
 X=  -6.599999999999999645 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=  -8.428934576854807403 YR=  -6.599999999999999645 ZR=   4.009122335262603087
 X=  -6.599999999999999645 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=  -4.009122335262603087 YR=  -6.599999999999999645 ZR=  -8.428934576854807403
 X=  -6.599999999999999645 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=  -6.553862716785387121 YR=  -6.599999999999999645 ZR=  -1.267629081999328111
 X=  -6.599999999999999645 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=  -5.884194195332023369 YR=  -6.599999999999999645 ZR=  -3.152183159592875317
 X=  -6.599999999999999645 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=  -7.748484392206044014 YR=  -6.599999999999999645 ZR=   2.094226937019800783
 X=  -6.599999999999999645 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=  -4.689572519911366477 YR=  -6.599999999999999645 ZR=  -6.514039178612003766
 X=  -6.599999999999999645 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=  -8.428934576854807403 YR=   1.000000000000000000 ZR=   4.009122335262603087
 X=  -6.599999999999999645 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=  -4.009122335262603087 YR=   1.000000000000000000 ZR=  -8.428934576854807403
 X=  -6.599999999999999645 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=  -6.553862716785387121 YR=   1.000000000000000000 ZR=  -1.267629081999328111
 X=  -6.599999999999999645 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=  -5.884194195332023369 YR=   1.000000000000000000 ZR=  -3.152183159592875317
 X=  -6.599999999999999645 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=  -7.748484392206044014 YR=   1.000000000000000000 ZR=   2.094226937019800783
 X=  -6.599999999999999645 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=  -4.689572519911366477 YR=   1.000000000000000000 ZR=  -6.514039178612003766
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=  -8.428934576854807403 YR=  -1.000000000000000000 ZR=   4.009122335262603087
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=  -4.009122335262603087 YR=  -1.000000000000000000 ZR=  -8.428934576854807403
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=  -6.553862716785387121 YR=  -1.000000000000000000 ZR=  -1.267629081999328111
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=  -5.884194195332023369 YR=  -1.000000000000000000 ZR=  -3.152183159592875317
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -7.748484392206044014 YR=  -1.000000000000000000 ZR=   2.094226937019800783
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=  -4.689572519911366477 YR=  -1.000000000000000000 ZR=  -6.514039178612003766
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=  -8.428934576854807403 YR=   4.567800000000000082 ZR=   4.009122335262603087
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=  -4.009122335262603087 YR=   4.567800000000000082 ZR=  -8.428934576854807403
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=  -6.553862716785387121 YR=   4.567800000000000082 ZR=  -1.267629081999328111
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=  -5.884194195332023369 YR=   4.567800000000000082 ZR=  -3.152183159592875317
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=  -7.748484392206044014 YR=   4.567800000000000082 ZR=   2.094226937019800783
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=  -4.689572519911366477 YR=   4.567800000000000082 ZR=  -6.514039178612003766
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -8.428934576854807403 YR=  -4.567800000000000082 ZR=   4.009122335262603087
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=  -4.009122335262603087 YR=  -4.567800000000000082 ZR=  -8.428934576854807403
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=  -6.553862716785387121 YR=  -4.567800000000000082 ZR=  -1.267629081999328111
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=  -5.884194195332023369 YR=  -4.567800000000000082 ZR=  -3.152183159592875317
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=  -7.748484392206044014 YR=  -4.567800000000000082 ZR=   2.094226937019800783
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=  -4.689572519911366477 YR=  -4.567800000000000082 ZR=  -6.514039178612003766
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=  -1.267629081999328111 YR=   6.599999999999999645 ZR=   6.553862716785387121
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=   3.152183159592875317 YR=   6.599999999999999645 ZR=  -5.884194195332023369
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=   0.607442778070091505 YR=   6.599999999999999645 ZR=   1.277111299523455701
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=   1.277111299523455701 YR=   6.599999999999999645 ZR=  -0.607442778070091505
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=  -0.587178897350564943 YR=   6.599999999999999645 ZR=   4.638967318542584373
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=   2.471732974944112371 YR=   6.599999999999999645 ZR=  -3.969298797089220621
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=  -1.267629081999328111 YR=  -6.599999999999999645 ZR=   6.553862716785387121
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=   3.152183159592875317 YR=  -6.599999999999999645 ZR=  -5.884194195332023369
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=   0.607442778070091505 YR=  -6.599999999999999645 ZR=   1.277111299523455701
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=   1.277111299523455701 YR=  -6.599999999999999645 ZR=  -0.607442778070091505
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=  -0.587178897350564943 YR=  -6.599999999999999645 ZR=   4.638967318542584373
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=   2.471732974944112371 YR=  -6.599999999999999645 ZR=  -3.969298797089220621
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=  -1.267629081999328111 YR=   1.000000000000000000 ZR=   6.553862716785387121
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=   3.152183159592875317 YR=   1.000000000000000000 ZR=  -5.884194195332023369
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=   0.607442778070091505 YR=   1.000000000000000000 ZR=   1.277111299523455701
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=   1.277111299523455701 YR=   1.000000000000000000 ZR=  -0.607442778070091505
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=  -0.587178897350564943 YR=   1.000000000000000000 ZR=   4.638967318542584373
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=   2.471732974944112371 YR=   1.000000000000000000 ZR=  -3.969298797089220621
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=  -1.267629081999328111 YR=  -1.000000000000000000 ZR=   6.553862716785387121
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=   3.152183159592875317 YR=  -1.000000000000000000 ZR=  -5.884194195332023369
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=   0.607442778070091505 YR=  -1.000000000000000000 ZR=   1.277111299523455701
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=   1.277111299523455701 YR=  -1.000000000000000000 ZR=  -0.607442778070091505
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -0.587178897350564943 YR=  -1.000000000000000000 ZR=   4.638967318542584373
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=   2.471732974944112371 YR=  -1.000000000000000000 ZR=  -3.969298797089220621
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=  -1.267629081999328111 YR=   4.567800000000000082 ZR=   6.553862716785387121
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=   3.152183159592875317 YR=   4.567800000000000082 ZR=  -5.884194195332023369
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=   0.607442778070091505 YR=   4.567800000000000082 ZR=   1.277111299523455701
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=   1.277111299523455701 YR=   4.567800000000000082 ZR=  -0.607442778070091505
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=  -0.587178897350564943 YR=   4.567800000000000082 ZR=   4.638967318542584373
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=   2.471732974944112371 YR=   4.567800000000000082 ZR=  -3.969298797089220621
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -1.267629081999328111 YR=  -4.567800000000000082 ZR=   6.553862716785387121
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=   3.152183159592875317 YR=  -4.567800000000000082 ZR=  -5.884194195332023369
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=   0.607442778070091505 YR=  -4.567800000000000082 ZR=   1.277111299523455701
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=   1.277111299523455701 YR=  -4.567800000000000082 ZR=  -0.607442778070091505
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=  -0.587178897350564943 YR=  -4.567800000000000082 ZR=   4.638967318542584373
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=   2.471732974944112371 YR=  -4.567800000000000082 ZR=  -3.969298797089220621
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=  -3.152183159592875317 YR=   6.599999999999999645 ZR=   5.884194195332023369
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=   1.267629081999328111 YR=   6.599999999999999645 ZR=  -6.553862716785387121
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=  -1.277111299523455701 YR=   6.599999999999999645 ZR=   0.607442778070091505
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=  -0.607442778070091505 YR=   6.599999999999999645 ZR=  -1.277111299523455701
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=  -2.471732974944112371 YR=   6.599999999999999645 ZR=   3.969298797089220621
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=   0.587178897350564943 YR=   6.599999999999999645 ZR=  -4.638967318542584373
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=  -3.152183159592875317 YR=  -6.599999999999999645 ZR=   5.884194195332023369
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=   1.267629081999328111 YR=  -6.599999999999999645 ZR=  -6.553862716785387121
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=  -1.277111299523455701 YR=  -6.599999999999999645 ZR=   0.607442778070091505
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=  -0.607442778070091505 YR=  -6.599999999999999645 ZR=  -1.277111299523455701
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=  -2.471732974944112371 YR=  -6.599999999999999645 ZR=   3.969298797089220621
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=   0.587178897350564943 YR=  -6.599999999999999645 ZR=  -4.638967318542584373
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=  -3.152183159592875317 YR=   1.000000000000000000 ZR=   5.884194195332023369
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=   1.267629081999328111 YR=   1.000000000000000000 ZR=  -6.553862716785387121
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=  -1.277111299523455701 YR=   1.000000000000000000 ZR=   0.607442778070091505
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=  -0.607442778070091505 YR=   1.000000000000000000 ZR=  -1.277111299523455701
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=  -2.471732974944112371 YR=   1.000000000000000000 ZR=   3.969298797089220621
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=   0.587178897350564943 YR=   1.000000000000000000 ZR=  -4.638967318542584373
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=  -3.152183159592875317 YR=  -1.000000000000000000 ZR=   5.884194195332023369
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=   1.267629081999328111 YR=  -1.000000000000000000 ZR=  -6.553862716785387121
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=  -1.277111299523455701 YR=  -1.000000000000000000 ZR=   0.607442778070091505
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=  -0.607442778070091505 YR=  -1.000000000000000000 ZR=  -1.277111299523455701
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -2.471732974944112371 YR=  -1.000000000000000000 ZR=   3.969298797089220621
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=   0.587178897350564943 YR=  -1.000000000000000000 ZR=  -4.638967318542584373
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=  -3.152183159592875317 YR=   4.567800000000000082 ZR=   5.884194195332023369
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=   1.267629081999328111 YR=   4.567800000000000082 ZR=  -6.553862716785387121
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=  -1.277111299523455701 YR=   4.567800000000000082 ZR=   0.607442778070091505
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=  -0.607442778070091505 YR=   4.567800000000000082 ZR=  -1.277111299523455701
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=  -2.471732974944112371 YR=   4.567800000000000082 ZR=   3.969298797089220621
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=   0.587178897350564943 YR=   4.567800000000000082 ZR=  -4.638967318542584373
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -3.152183159592875317 YR=  -4.567800000000000082 ZR=   5.884194195332023369
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=   1.267629081999328111 YR=  -4.567800000000000082 ZR=  -6.553862716785387121
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=  -1.277111299523455701 YR=  -4.567800000000000082 ZR=   0.607442778070091505
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=  -0.607442778070091505 YR=  -4.567800000000000082 ZR=  -1.277111299523455701
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=  -2.471732974944112371 YR=  -4.567800000000000082 ZR=   3.969298797089220621
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=   0.587178897350564943 YR=  -4.567800000000000082 ZR=  -4.638967318542584373
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=   2.094226937019800783 YR=   6.599999999999999645 ZR=   7.748484392206044014
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=   6.514039178612003766 YR=   6.599999999999999645 ZR=  -4.689572519911366477
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=   3.969298797089220621 YR=   6.599999999999999645 ZR=   2.471732974944112371
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=   4.638967318542584373 YR=   6.599999999999999645 ZR=   0.587178897350564943
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=   2.774677121668563728 YR=   6.599999999999999645 ZR=   5.833588993963241265
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=   5.833588993963241265 YR=   6.599999999999999645 ZR=  -2.774677121668563728
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=   2.094226937019800783 YR=  -6.599999999999999645 ZR=   7.748484392206044014
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=   6.514039178612003766 YR=  -6.599999999999999645 ZR=  -4.689572519911366477
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=   3.969298797089220621 YR=  -6.599999999999999645 ZR=   2.471732974944112371
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=   4.638967318542584373 YR=  -6.599999999999999645 ZR=   0.587178897350564943
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=   2.774677121668563728 YR=  -6.599999999999999645 ZR=   5.833588993963241265
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=   5.833588993963241265 YR=  -6.599999999999999645 ZR=  -2.774677121668563728
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=   2.094226937019800783 YR=   1.000000000000000000 ZR=   7.748484392206044014
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=   6.514039178612003766 YR=   1.000000000000000000 ZR=  -4.689572519911366477
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=   3.969298797089220621 YR=   1.000000000000000000 ZR=   2.471732974944112371
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=   4.638967318542584373 YR=   1.000000000000000000 ZR=   0.587178897350564943
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=   2.774677121668563728 YR=   1.000000000000000000 ZR=   5.833588993963241265
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=   5.833588993963241265 YR=   1.000000000000000000 ZR=  -2.774677121668563728
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=   2.094226937019800783 YR=  -1.000000000000000000 ZR=   7.748484392206044014
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=   6.514039178612003766 YR=  -1.000000000000000000 ZR=  -4.689572519911366477
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=   3.969298797089220621 YR=  -1.000000000000000000 ZR=   2.471732974944112371
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=   4.638967318542584373 YR=  -1.000000000000000000 ZR=   0.587178897350564943
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=   2.774677121668563728 YR=  -1.000000000000000000 ZR=   5.833588993963241265
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=   5.833588993963241265 YR=  -1.000000000000000000 ZR=  -2.774677121668563728
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=   2.094226937019800783 YR=   4.567800000000000082 ZR=   7.748484392206044014
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=   6.514039178612003766 YR=   4.567800000000000082 ZR=  -4.689572519911366477
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=   3.969298797089220621 YR=   4.567800000000000082 ZR=   2.471732974944112371
