 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=  -1.248595819244431304 YR=   6.414828625990400823 ZR=  -6.738767111216088068
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=  -4.337302143141581467 YR=   5.170992640069576041 ZR=   0.092979757973987276
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=  -3.524484689484436828 YR=   5.498317899522424668 ZR=  -1.704848365497085183
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -5.787287198720562742 YR=   4.587077109731639624 ZR=   3.300125347434033074
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=  -2.074499633905455998 YR=   6.082233429860361085 ZR=  -4.911993954957130981
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=  -9.967887427966141800 YR=   0.403785393594293884 ZR=   2.909119182675730997
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=  -4.603292233828986113 YR=   2.564132105983095045 ZR=  -8.956546432233347232
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=  -7.691998557726136276 YR=   1.320296120062270262 ZR=  -2.124799563043271888
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=  -6.879181104068991637 YR=   1.647621379515118889 ZR=  -3.922627686514344347
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=  -9.141983613305116663 YR=   0.736380589724333401 ZR=   1.082346026416773910
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=  -5.429196048490011250 YR=   2.231536909853055750 ZR=  -7.129773275974390145
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -4.463529411320669382 YR=   6.721976263988119982 ZR=   6.548033074174217205
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=   0.901065782816486305 YR=   8.882322976376920920 ZR=  -5.317632540734861024
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=  -2.187640541080663859 YR=   7.638486990456096137 ZR=   1.514114328455214542
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=  -1.374823087423519219 YR=   7.965812249908944764 ZR=  -0.283713795015857917
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=  -3.637625596659644689 YR=   7.054571460118159720 ZR=   4.721259917915260118
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=   0.075161968155461611 YR=   8.549727780246881181 ZR=  -3.490859384475903937
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=  -2.125501655821754099 YR= -10.287794700928600378 ZR=   4.508161809715199198
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=   3.239093538315401588 YR=  -8.127447988539799439 ZR=  -7.357503805193879032
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=   0.150387214418251314 YR=  -9.371283974460624222 ZR=  -0.525756936003803910
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=   0.963204668075396175 YR=  -9.043958715007775595 ZR=  -2.323585059474876147
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=  -1.299597841160729406 YR=  -9.955199504798560639 ZR=   2.681388653456242110
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=   2.413189723654376895 YR=  -8.460043184669839178 ZR=  -5.530730648934921945
 X=  -6.599999999999999645 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=   5.827728106834253907 YR=  -1.158660381431414921 ZR=   9.766017163253009059
 X=  -6.599999999999999645 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=  11.192323300971409594 YR=   1.001686330957386462 ZR=  -2.099648451656069170
 X=  -6.599999999999999645 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=   8.103616977074258543 YR=  -0.242149654963438571 ZR=   4.732098417534006174
 X=  -6.599999999999999645 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=   8.916434430731404959 YR=   0.085175604489410112 ZR=   2.934270294062933715
 X=  -6.599999999999999645 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=   6.653631921495279045 YR=  -0.826065185301375404 ZR=   7.939244006994051972
 X=  -6.599999999999999645 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=  10.366419486310384457 YR=   0.669091134827346945 ZR=  -0.272875295397112083
 X=  -6.599999999999999645 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=   1.248595819244431304 YR=  -6.414828625990400823 ZR=   6.738767111216088068
 X=  -6.599999999999999645 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=   6.613191013381586991 YR=  -4.254481913601599885 ZR=  -5.126898503692990161
 X=  -6.599999999999999645 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=   3.524484689484436828 YR=  -5.498317899522424668 ZR=   1.704848365497085183
 X=  -6.599999999999999645 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=   4.337302143141581467 YR=  -5.170992640069576041 ZR=  -0.092979757973987276
 X=  -6.599999999999999645 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=   2.074499633905455998 YR=  -6.082233429860361085 ZR=   4.911993954957130981
 X=  -6.599999999999999645 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=   5.787287198720562742 YR=  -4.587077109731639624 ZR=  -3.300125347434033074
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=   2.453630631768068504 YR=  -5.031626456369615141 ZR=   7.535411861752120188
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=   7.818225825905224191 YR=  -2.871279743980814203 ZR=  -4.330253753156958041
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=   4.729519502008074028 YR=  -4.115115729901638986 ZR=   2.501493116033116859
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=   5.542336955665218667 YR=  -3.787790470448790359 ZR=   0.703664992562044400
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=   3.279534446429093197 YR=  -4.699031260239575403 ZR=   5.708638705493163101
 X=  -6.599999999999999645 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=   6.992322011244199942 YR=  -3.203874940110853498 ZR=  -2.503480596898001398
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=  -0.901065782816486305 YR=  -8.882322976376920920 ZR=   5.317632540734861024
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=   4.463529411320669382 YR=  -6.721976263988119982 ZR=  -6.548033074174217205
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=   1.374823087423519219 YR=  -7.965812249908944764 ZR=   0.283713795015857917
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=   2.187640541080663859 YR=  -7.638486990456096137 ZR=  -1.514114328455214542
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=  -0.075161968155461611 YR=  -8.549727780246881181 ZR=   3.490859384475903937
 X=  -6.599999999999999645 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=   3.637625596659644689 YR=  -7.054571460118159720 ZR=  -4.721259917915260118
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=   4.603292233828986113 YR=  -2.564132105983095045 ZR=   8.956546432233347232
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=   9.967887427966141800 YR=  -0.403785393594293884 ZR=  -2.909119182675730997
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=   6.879181104068991637 YR=  -1.647621379515118889 ZR=   3.922627686514344347
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=   7.691998557726136276 YR=  -1.320296120062270262 ZR=   2.124799563043271888
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=   5.429196048490011250 YR=  -2.231536909853055750 ZR=   7.129773275974390145
 X=  -6.599999999999999645 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=   9.141983613305116663 YR=  -0.736380589724333401 ZR=  -1.082346026416773910
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=  -7.345792906059434912 YR=  -4.941247457611841476 ZR=   3.121441997499336374
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=  -1.981197711922279225 YR=  -2.780900745223039650 ZR=  -8.744223617409740967
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=  -5.069904035819429389 YR=  -4.024736731143865320 ZR=  -1.912476748219666511
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=  -4.257086582162284749 YR=  -3.697411471691016249 ZR=  -3.710304871690738970
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=  -6.519889091398409775 YR=  -4.608652261481801737 ZR=   1.294668841240379287
 X=   1.000000000000000000 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=  -2.807101526583303919 YR=  -3.113495941353079388 ZR=  -6.917450461150784768
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=   0.607436856596573538 YR=   4.187886861885345979 ZR=   8.379297351037145347
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=   5.972032050733728781 YR=   6.348233574274146918 ZR=  -3.486368263871931994
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=   2.883325726836579062 YR=   5.104397588353322135 ZR=   3.345378605318143350
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=   3.696143180493723701 YR=   5.431722847806170762 ZR=   1.547550481847070891
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=   1.433340671257598231 YR=   4.520482058015385718 ZR=   6.552524194778189148
 X=   1.000000000000000000 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=   5.146128236072704532 YR=   6.015638378144107179 ZR=  -1.659595107612974907
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=  -3.971695430993249509 YR=  -1.068281382673641033 ZR=   5.352047299000225244
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=   1.392899763143906178 YR=   1.092065329715160349 ZR=  -6.513618315908852985
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=  -1.695806560753243986 YR=  -0.151770656205664572 ZR=   0.318128553281222581
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=  -0.882989107096099235 YR=   0.175554603247184110 ZR=  -1.479699570189849878
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=  -3.145791616332224816 YR=  -0.735686186543601406 ZR=   3.525274142741268157
 X=   1.000000000000000000 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=   0.566995948482881484 YR=   0.759470133585120943 ZR=  -4.686845159649895898
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=  -2.766660618469611865 YR=   0.314920786947144871 ZR=   6.148692049536257365
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=   2.597934575667543822 YR=   2.475267499335946475 ZR=  -5.716973565372820865
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=  -0.490771748229606342 YR=   1.231431513415121248 ZR=   1.114773303817254479
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=   0.322045705427538520 YR=   1.558756772867969875 ZR=  -0.683054819653817979
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -1.940756803808587172 YR=   0.647515983077184387 ZR=   4.321918893277300278
 X=   1.000000000000000000 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=   1.772030761006519128 YR=   2.142672303205906736 ZR=  -3.890200409113863778
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=  -6.121357033054167118 YR=  -3.535775733060161130 ZR=   3.930912728518998200
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=  -0.756761838917010987 YR=  -1.375429020671359526 ZR=  -7.934752886390080029
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=  -3.845468162814161150 YR=  -2.619265006592184530 ZR=  -1.103006017200004685
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=  -3.032650709157016511 YR=  -2.291939747139335903 ZR=  -2.900834140671077144
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=  -5.295453218393141981 YR=  -3.203180536930121391 ZR=   2.104139572260041113
 X=   1.000000000000000000 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=  -1.582665653578035680 YR=  -1.708024216801399042 ZR=  -6.107979730131122942
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -0.616999016408694256 YR=   2.782415137333664745 ZR=   7.569826620017484409
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=   4.747596177728460987 YR=   4.942761849722466572 ZR=  -4.295838994891593821
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=   1.658889853831311267 YR=   3.698925863801641345 ZR=   2.535907874298481524
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=   2.471707307488455907 YR=   4.026251123254490416 ZR=   0.738079750827409065
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=   0.208904798252330437 YR=   3.115010333463704484 ZR=   5.743053463758527322
 X=   1.000000000000000000 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=   3.921692363067436737 YR=   4.610166653592426833 ZR=  -2.469065838632636734
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=  -5.972032050733728781 YR=  -6.348233574274146918 ZR=   3.486368263871931994
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=  -0.607436856596573538 YR=  -4.187886861885345979 ZR=  -8.379297351037145347
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=  -3.696143180493723701 YR=  -5.431722847806170762 ZR=  -1.547550481847070891
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=  -2.883325726836579062 YR=  -5.104397588353322135 ZR=  -3.345378605318143350
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=  -5.146128236072704532 YR=  -6.015638378144107179 ZR=   1.659595107612974907
 X=  -1.000000000000000000 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=  -1.433340671257598231 YR=  -4.520482058015385718 ZR=  -6.552524194778189148
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=   1.981197711922279225 YR=   2.780900745223039650 ZR=   8.744223617409740967
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=   7.345792906059434912 YR=   4.941247457611841476 ZR=  -3.121441997499336374
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=   4.257086582162284749 YR=   3.697411471691016249 ZR=   3.710304871690738970
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=   5.069904035819429389 YR=   4.024736731143865320 ZR=   1.912476748219666511
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=   2.807101526583303919 YR=   3.113495941353079388 ZR=   6.917450461150784768
 X=  -1.000000000000000000 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=   6.519889091398409775 YR=   4.608652261481801737 ZR=  -1.294668841240379287
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=  -2.597934575667543822 YR=  -2.475267499335946475 ZR=   5.716973565372820865
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=   2.766660618469611865 YR=  -0.314920786947144871 ZR=  -6.148692049536257365
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=  -0.322045705427538520 YR=  -1.558756772867969875 ZR=   0.683054819653817979
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=   0.490771748229606342 YR=  -1.231431513415121248 ZR=  -1.114773303817254479
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=  -1.772030761006519128 YR=  -2.142672303205906736 ZR=   3.890200409113863778
 X=  -1.000000000000000000 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=   1.940756803808587172 YR=  -0.647515983077184387 ZR=  -4.321918893277300278
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=  -1.392899763143906178 YR=  -1.092065329715160349 ZR=   6.513618315908852985
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=   3.971695430993249509 YR=   1.068281382673641033 ZR=  -5.352047299000225244
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=   0.882989107096099235 YR=  -0.175554603247184110 ZR=   1.479699570189849878
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=   1.695806560753243986 YR=   0.151770656205664572 ZR=  -0.318128553281222581
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -0.566995948482881484 YR=  -0.759470133585120943 ZR=   4.686845159649895898
 X=  -1.000000000000000000 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=   3.145791616332224816 YR=   0.735686186543601406 ZR=  -3.525274142741268157
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=  -4.747596177728460987 YR=  -4.942761849722466572 ZR=   4.295838994891593821
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=   0.616999016408694256 YR=  -2.782415137333664745 ZR=  -7.569826620017484409
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=  -2.471707307488455907 YR=  -4.026251123254490416 ZR=  -0.738079750827409065
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=  -1.658889853831311267 YR=  -3.698925863801641345 ZR=  -2.535907874298481524
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=  -3.921692363067436737 YR=  -4.610166653592426833 ZR=   2.469065838632636734
 X=  -1.000000000000000000 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=  -0.208904798252330437 YR=  -3.115010333463704484 ZR=  -5.743053463758527322
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=   0.756761838917010987 YR=   1.375429020671359526 ZR=   7.934752886390080029
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=   6.121357033054167118 YR=   3.535775733060161130 ZR=  -3.930912728518998200
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=   3.032650709157016511 YR=   2.291939747139335903 ZR=   2.900834140671077144
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=   3.845468162814161150 YR=   2.619265006592184530 ZR=   1.103006017200004685
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=   1.582665653578035680 YR=   1.708024216801399042 ZR=   6.107979730131122942
 X=  -1.000000000000000000 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=   5.295453218393141981 YR=   3.203180536930121391 ZR=  -2.104139572260041113
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=  -9.796444895874961034 YR=  -2.431324924097954643 ZR=   2.470450030917263451
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=  -4.431849701737805347 YR=  -0.270978211709153038 ZR=  -9.395215583991815222
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=  -7.520556025634955510 YR=  -1.514814197629978043 ZR=  -2.563468714801739434
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=  -6.707738571977810871 YR=  -1.187488938177129416 ZR=  -4.361296838272812337
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=  -8.970541081213935897 YR=  -2.098729727967914904 ZR=   0.643676874658306364
 X=   4.567800000000000082 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=  -5.257753516398830484 YR=  -0.603573407839192555 ZR=  -7.568442427732858135
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=  -1.843215133218952584 YR=   6.697809395399232812 ZR=   7.728305384455072868
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=   3.521380060918203103 YR=   8.858156107788033751 ZR=  -4.137360230454005361
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=   0.432673737021052829 YR=   7.614320121867208968 ZR=   2.694386638736070427
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=   1.245491190678197579 YR=   7.941645381320057595 ZR=   0.896558515264997968
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=  -1.017311318557927891 YR=   7.030404591529272551 ZR=   5.901532228196115781
 X=   4.567800000000000082 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=   2.695476246257178410 YR=   8.525560911657994012 ZR=  -2.310587074195047830
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=  -6.422347420808775631 YR=   1.441641150840246022 ZR=   4.701055332418152766
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=  -1.057752226671619944 YR=   3.601987863229047626 ZR=  -7.164610282490925464
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=  -4.146458550568770107 YR=   2.358151877308222399 ZR=  -0.332863413300850342
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=  -3.333641096911625468 YR=   2.685477136761071026 ZR=  -2.130691536771922578
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=  -5.596443606147751382 YR=   1.774236346970285538 ZR=   2.874282176159195679
 X=   4.567800000000000082 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=  -1.883656041332644637 YR=   3.269392667099007888 ZR=  -5.337837126231968377
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=  -5.217312608285137543 YR=   2.824843320461031482 ZR=   5.497700082954183998
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=   0.147282585852018144 YR=   4.985190032849833308 ZR=  -6.367965531954894232
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=  -2.941423738045132019 YR=   3.741354046929008081 ZR=   0.463781337235181501
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=  -2.128606284387987380 YR=   4.068679306381857153 ZR=  -1.334046786235890902
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -4.391408793624112405 YR=   3.157438516591071220 ZR=   3.670926926695227355
 X=   4.567800000000000082 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=  -0.678621228809006549 YR=   4.652594836719793570 ZR=  -4.541192375695937145
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=  -8.572009022869693240 YR=  -1.025853199546274075 ZR=   3.279920761936925278
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=  -3.207413828732537553 YR=   1.134493512842527307 ZR=  -8.585744852972153396
